APA , 2019-08-01 , 2019-10-31 , 3.00000 , 0.9098396185522323
APA , 2019-10-31 , 2020-02-28 , 3.00000 , 1.1434016198189616
APC , 2011-07-27 , 2011-10-31 , 7.00000 , 0.9745671641791045
APC , 2011-10-31 , 2012-02-21 , 5.00000 , 1.0657926978681695
APC , 2012-02-21 , 2012-04-30 , 3.00000 , 0.8486032877342223
APC , 2012-04-30 , 2012-08-08 , 5.00000 , 0.9501490111081009
APC , 2012-08-08 , 2012-10-29 , 2.00000 , 0
APC , 2012-10-29 , 2013-02-19 , 5.00000 , 0
APC , 2013-02-19 , 2013-05-06 , 7.00000 , 1.0555690366415917
APC , 2013-05-06 , 2013-07-29 , 7.00000 , 1.0179310344827586
APC , 2013-07-29 , 2013-11-04 , 8.00000 , 1.0765582655826558
APC , 2013-11-04 , 2014-02-28 , 7.00000 , 0.8728760226557583
APC , 2014-02-28 , 2014-05-05 , 5.00000 , 1.1900985340062487
APC , 2014-05-05 , 2014-07-29 , 5.00000 , 1.0859248788368334
APC , 2014-07-29 , 2014-10-28 , 6.00000 , 0.8259414225941423
APC , 2014-10-28 , 2015-02-20 , 6.00000 , 0.9681413936733085
APC , 2015-02-20 , 2015-05-04 , 4.00000 , 1.0980232558139535
APC , 2015-05-04 , 2015-07-28 , 1.00000 , 0.74351371386212
APC , 2015-07-28 , 2015-10-27 , 4.00000 , 0.961401509756445
APC , 2015-10-27 , 2016-02-17 , 3.00000 , 0.5896296296296296
APC , 2016-02-17 , 2016-05-02 , 2.00000 , 1.322110552763819
APC , 2016-05-02 , 2016-07-26 , 2.00000 , 1.0121626757886735
APC , 2016-07-26 , 2016-10-31 , 2.00000 , 1.153961697333834
APC , 2016-10-31 , 2017-02-17 , 6.00000 , 1.0737064757565895
APC , 2017-02-17 , 2017-05-02 , 7.00000 , 0.8608880133353539
APC , 2017-05-02 , 2017-07-24 , 6.00000 , 0.7778560112656222
APC , 2017-07-24 , 2017-10-31 , 7.00000 , 1.0914233989590405
APC , 2017-10-31 , 2018-02-15 , 6.00000 , 1.2432096205681111
APC , 2018-02-15 , 2018-05-01 , 8.00000 , 1.1202468312208138
APC , 2018-05-01 , 2018-07-31 , 7.00000 , 1.098555902932857
APC , 2018-07-31 , 2018-10-30 , 7.00000 , 0.7568776256945385
APC , 2018-10-30 , 2019-02-14 , 7.00000 , 0.7824529991047449
APC , 2019-02-14 , 2019-05-08 , 5.00000 , 1.72929061784897
APC , 2019-05-08 , 2019-07-30 , 6.00000 , 0.9665211062590977
APD , 2011-11-22 , 2012-01-27 , 8.00000 , 1.116066903193107
APD , 2012-01-27 , 2012-04-27 , 4.00000 , 0.976158038147139
APD , 2012-04-27 , 2012-07-27 , 5.00000 , 0.9395208187950685
APD , 2012-07-27 , 2012-11-20 , 7.00000 , 0.9977717256746719
APD , 2012-11-20 , 2013-01-25 , 5.00000 , 1.098014888337469
APD , 2013-01-25 , 2013-04-25 , 4.00000 , 0.9674576271186441
APD , 2013-04-25 , 2013-07-24 , 5.00000 , 1.1730903994393833
APD , 2013-07-24 , 2013-11-26 , 4.00000 , 1.0878136200716846
APD , 2013-11-26 , 2014-01-29 , 5.00000 , 0.9744645799011532
APD , 2014-01-29 , 2014-04-24 , 6.00000 , 1.1179675025828872
APD , 2014-04-24 , 2014-07-24 , 4.00000 , 1.1365202049903387
APD , 2014-07-24 , 2014-11-24 , 6.00000 , 1.07295978710822
APD , 2014-11-24 , 2015-01-30 , 7.00000 , 1.0034447123665173
APD , 2015-01-30 , 2015-04-30 , 6.00000 , 1.052866460693443
APD , 2015-04-30 , 2015-07-30 , 6.00000 , 0.9292468209977177
APD , 2015-07-30 , 2015-11-24 , 7.00000 , 0.9770526315789473
APD , 2015-11-24 , 2016-01-29 , 5.00000 , 0.8783308195072902
APD , 2016-01-29 , 2016-04-28 , 6.00000 , 1.2086842750838172
APD , 2016-04-28 , 2016-07-29 , 4.00000 , 1.0067654421216425
APD , 2016-07-29 , 2016-11-21 , 6.00000 , 0.9596129292386265
APD , 2016-11-21 , 2017-01-27 , 8.00000 , 0.9803921568627451
APD , 2017-01-27 , 2017-04-27 , 6.00000 , 1.0091428571428571
APD , 2017-04-27 , 2017-08-01 , 6.00000 , 1.0475651189127972
APD , 2017-08-01 , 2017-11-16 , 6.00000 , 1.0885135135135136
APD , 2017-11-16 , 2018-01-26 , 7.00000 , 1.0194289261328366
APD , 2018-01-26 , 2018-04-26 , 6.00000 , 1.002131157522986
APD , 2018-04-26 , 2018-07-26 , 6.00000 , 0.9649410620974601
APD , 2018-07-26 , 2018-11-20 , 7.00000 , 1.0007556199231786
APD , 2018-11-20 , 2019-01-25 , 6.00000 , 1.0067325237525955
APD , 2019-01-25 , 2019-04-24 , 6.00000 , 1.2340624999999998
APD , 2019-04-24 , 2019-07-25 , 5.00000 , 1.1344644213724995
APD , 2019-07-25 , 2019-11-26 , 6.00000 , 1.0455357142857142
APD , 2019-11-26 , 2020-01-24 , 7.00000 , 1.0142613151152862
APD , 2020-01-24 , 2020-04-23 , 7.00000 , 0.9186663298812832
APD , 2020-04-23 , 2020-07-23 , 8.00000 , 1.3263678856200165
APH , 2011-08-05 , 2011-11-04 , 4.00000 , 1.074492099322799
APH , 2011-11-04 , 2012-02-24 , 5.00000 , 1.1840336134453782
APH , 2012-02-24 , 2012-05-04 , 5.00000 , 0.9975159687721789
APH , 2012-05-04 , 2012-08-03 , 4.00000 , 1.0501600853788688
APH , 2012-08-03 , 2012-11-02 , 3.00000 , 1.0372628726287263
APH , 2012-11-02 , 2013-02-22 , 4.00000 , 1.1384715871979099
APH , 2013-02-22 , 2013-05-03 , 7.00000 , 1.097819850831899
APH , 2013-05-03 , 2013-08-02 , 6.00000 , 1.0381499869349358
APH , 2013-08-02 , 2013-11-01 , 6.00000 , 1.014095142209917
APH , 2013-11-01 , 2014-02-21 , 6.00000 , 1.1039960287912634
APH , 2014-02-21 , 2014-05-07 , 7.00000 , 1.073291366906475
APH , 2014-05-07 , 2014-08-06 , 5.00000 , 1.0165479681608713
APH , 2014-08-06 , 2014-11-05 , 6.00000 , 1.0342056459921698
APH , 2014-11-05 , 2015-02-20 , 7.00000 , 1.1195457262402868
APH , 2015-02-20 , 2015-05-08 , 7.00000 , 1.000889838049475
APH , 2015-05-08 , 2015-08-07 , 7.00000 , 0.9886201991465149
APH , 2015-08-07 , 2015-11-05 , 6.00000 , 0.9863309352517986
APH , 2015-11-05 , 2016-02-19 , 7.00000 , 0.9483953318745441
APH , 2016-02-19 , 2016-05-05 , 7.00000 , 1.0678715631609306
APH , 2016-05-05 , 2016-08-04 , 5.00000 , 1.0626575441123516
APH , 2016-08-04 , 2016-11-03 , 8.00000 , 1.1036936631650287
APH , 2016-11-03 , 2017-02-03 , 7.00000 , 1.0346945041449187
APH , 2017-02-03 , 2017-05-04 , 7.00000 , 1.0612759643916914
APH , 2017-05-04 , 2017-08-03 , 6.00000 , 1.0868167202572347
APH , 2017-08-03 , 2017-11-02 , 6.00000 , 1.119114998713661
APH , 2017-11-02 , 2018-02-21 , 5.00000 , 1.0401149425287355
APH , 2018-02-21 , 2018-05-03 , 4.00000 , 0.921759310421041
APH , 2018-05-03 , 2018-07-31 , 6.00000 , 1.1085001798345522
APH , 2018-07-31 , 2018-10-26 , 6.00000 , 0.9145576465498595
APH , 2018-10-26 , 2019-02-13 , 7.00000 , 1.0846736045411542
APH , 2019-02-13 , 2019-04-26 , 7.00000 , 1.095944177932839
APH , 2019-04-26 , 2019-07-26 , 5.00000 , 0.9342419419021091
APH , 2019-07-26 , 2019-10-25 , 5.00000 , 1.082738792460867
APH , 2019-10-25 , 2020-02-12 , 5.00000 , 1.0193745082612116
APH , 2020-02-12 , 2020-04-24 , 5.00000 , 0.8144717800289435
APH , 2020-04-24 , 2020-07-24 , 5.00000 , 1.2455579246624022
APOG , 2013-10-10 , 2014-01-09 , 8.00000 , 1.1713810316139768
APOG , 2014-01-09 , 2014-04-30 , 5.00000 , 0.8877840909090908
APOG , 2014-04-30 , 2014-07-10 , 7.00000 , 1.07168
APOG , 2014-07-10 , 2014-10-09 , 5.00000 , 1.1516870707673932
APOG , 2014-10-09 , 2015-01-08 , 5.00000 , 1.0388903292714544
APOG , 2015-01-08 , 2015-04-29 , 9.00000 , 1.3226853007237334
APOG , 2015-04-29 , 2015-07-09 , 9.00000 , 0.9743396226415094
APOG , 2015-07-09 , 2015-10-08 , 8.00000 , 0.9287374128582494
APOG , 2015-10-08 , 2016-01-07 , 6.00000 , 0.8544620517097581
APOG , 2016-01-07 , 2016-04-25 , 7.00000 , 1.0683260126891168
APOG , 2016-04-25 , 2016-07-07 , 7.00000 , 1.05984467793513
APOG , 2016-07-07 , 2016-10-06 , 5.00000 , 0.9806034482758621
APOG , 2016-10-06 , 2017-01-05 , 8.00000 , 1.2197802197802199
APOG , 2017-01-05 , 2017-04-28 , 8.00000 , 0.9852252252252253
APOG , 2017-04-28 , 2017-07-12 , 5.00000 , 0.9952450621799561
APOG , 2017-07-12 , 2017-10-12 , 3.00000 , 0.892319000367512
APOG , 2017-10-12 , 2018-01-11 , 4.00000 , 0.9390444810543657
APOG , 2018-01-11 , 2018-04-30 , 5.00000 , 0.9127192982456139
APOG , 2018-04-30 , 2018-07-12 , 5.00000 , 1.209034118212398
APOG , 2018-07-12 , 2018-10-09 , 4.00000 , 0.8185612082670906
APOG , 2018-10-09 , 2019-01-10 , 6.00000 , 0.7798009225540179
APOG , 2019-01-10 , 2019-04-26 , 5.00000 , 1.2391033623910337
APOG , 2019-04-26 , 2019-07-11 , 4.00000 , 1.085678391959799
APOG , 2019-07-11 , 2019-10-03 , 3.00000 , 0.8604489701457996
APOG , 2019-10-03 , 2020-01-09 , 6.00000 , 0.8916083916083916
APOG , 2020-01-09 , 2020-04-24 , 5.00000 , 0.5475113122171945
APOG , 2020-04-24 , 2020-07-09 , 7.00000 , 1.2242424242424244
APPF , 2017-08-07 , 2017-11-06 , 7.00000 , 1.2998585572842998
APPF , 2017-11-06 , 2018-02-26 , 7.00000 , 0.9673558215451578
APPF , 2018-02-26 , 2018-04-30 , 7.00000 , 1.0742407199100112
APPF , 2018-04-30 , 2018-07-30 , 6.00000 , 1.3581151832460732
APPF , 2018-07-30 , 2018-10-29 , 7.00000 , 0.9130300693909021
APPF , 2018-10-29 , 2019-02-28 , 6.00000 , 1.172437088329674
APPF , 2019-02-28 , 2019-05-02 , 4.00000 , 1.382886776145203
APPF , 2019-05-02 , 2019-07-29 , 2.00000 , 1.1004166666666666
APPF , 2019-07-29 , 2019-10-28 , 3.00000 , 0.8624574024990533
APPF , 2019-10-28 , 2020-03-02 , 5.00000 , 1.3497969487432775
APPF , 2020-03-02 , 2020-05-04 , 6.00000 , 0.8564807285737518
APPS , 2017-08-07 , 2017-11-07 , 4.00000 , 1.4495412844036697
APPS , 2017-11-07 , 2018-02-07 , 4.00000 , 1.310126582278481
APPS , 2018-02-07 , 2018-06-03 , 5.00000 , 0
APPS , 2018-06-03 , 2018-08-05 , 6.00000 , 0
APPS , 2018-08-05 , 2018-11-04 , 5.00000 , 0
APPS , 2018-11-04 , 2019-02-05 , 6.00000 , 0
APPS , 2019-02-05 , 2019-05-05 , 7.00000 , 0
APPS , 2019-05-05 , 2019-08-05 , 8.00000 , 0
APPS , 2019-08-05 , 2019-11-04 , 6.00000 , 1.2714285714285716
APPS , 2019-11-04 , 2020-02-10 , 6.00000 , 0.8553370786516854
APPS , 2020-02-10 , 2020-06-02 , 8.00000 , 1.1264367816091956
APRN , 2019-08-06 , 2019-10-31 , 3.00000 , 0.890909090909091
APRN , 2019-10-31 , 2020-02-18 , 2.00000 , 0.5728862973760933
APRN , 2020-02-18 , 2020-04-29 , 1.00000 , 2.351145038167939
APTV , 2018-05-02 , 2018-07-31 , 4.00000 , 0.9435886761032473
APTV , 2018-07-31 , 2018-10-31 , 5.00000 , 0.4798146922567836
APTV , 2018-10-31 , 2019-02-04 , 4.00000 , 0.8390804597701149
APTV , 2019-02-04 , 2019-05-02 , 6.00000 , 1.2526027397260273
APTV , 2019-05-02 , 2019-07-31 , 4.00000 , 0.8215223097112861
APTV , 2019-07-31 , 2019-10-30 , 5.00000 , 0.7406815761448349
APTV , 2019-10-30 , 2020-02-03 , 8.00000 , 1.1114306254493171
APTV , 2020-02-03 , 2020-05-05 , 7.00000 , 0.6442432082794308
APVO , 2018-08-09 , 2018-11-14 , 3.00000 , 0.7288592733618912
APVO , 2018-11-14 , 2019-02-09 , 2.00000 , 0
APVO , 2019-02-09 , 2019-05-09 , 2.00000 , 0
APVO , 2019-05-09 , 2019-08-09 , 1.00000 , 1.085197934595525
APVO , 2019-08-09 , 2019-11-07 , 1.00000 , 0.7200634417129262
APVO , 2019-11-07 , 2020-03-25 , 2.00000 , 0.4702643171806167
ARA , 2018-03-06 , 2018-05-08 , 5.00000 , 0.7152194211017739
ARA , 2018-05-08 , 2018-08-07 , 6.00000 , 1.0796344647519582
ARA , 2018-08-07 , 2018-11-09 , 5.00000 , 1.2073760580411124
ARA , 2018-11-09 , 2019-03-08 , 5.00000 , 0.5468202303455183
ARA , 2019-03-08 , 2019-06-06 , 3.00000 , 0.5915750915750916
ARA , 2019-06-06 , 2019-09-05 , 1.00000 , 0.9613003095975232
ARA , 2019-09-05 , 2019-11-05 , 6.00000 , 1.4782608695652173
ARA , 2019-11-05 , 2020-03-16 , 5.00000 , 1.0348583877995643
ARA , 2020-03-16 , 2020-05-11 , 7.00000 , 0.7894736842105263
ARAY , 2013-08-29 , 2013-11-08 , 3.00000 , 1.1295180722891567
ARAY , 2013-11-08 , 2014-02-07 , 4.00000 , 1.3373333333333333
ARAY , 2014-02-07 , 2014-05-07 , 5.00000 , 0.8175473579262214
ARAY , 2014-05-07 , 2014-08-29 , 5.00000 , 0.9756097560975611
ARAY , 2014-08-29 , 2014-11-07 , 5.00000 , 0.85625
ARAY , 2014-11-07 , 2015-02-06 , 2.00000 , 1.1167883211678833
ARAY , 2015-02-06 , 2015-05-07 , 3.00000 , 0.8601307189542483
ARAY , 2015-05-07 , 2015-08-28 , 5.00000 , 0.9772036474164133
ARAY , 2015-08-28 , 2015-11-05 , 5.00000 , 1.0668740279937792
ARAY , 2015-11-05 , 2016-02-01 , 6.00000 , 0.7682215743440233
ARAY , 2016-02-01 , 2016-04-29 , 5.00000 , 1.0189753320683113
ARAY , 2016-04-29 , 2016-08-24 , 5.00000 , 0.9869646182495344
ARAY , 2016-08-24 , 2016-11-01 , 3.00000 , 0.9150943396226415
ARAY , 2016-11-01 , 2017-02-03 , 4.00000 , 1.1443298969072166
ARAY , 2017-02-03 , 2017-05-05 , 2.00000 , 0.7567567567567568
ARAY , 2017-05-05 , 2017-08-25 , 1.00000 , 0.976190476190476
ARAY , 2017-08-25 , 2017-11-03 , 5.00000 , 1.1463414634146343
ARAY , 2017-11-03 , 2018-02-05 , 3.00000 , 1.2446808510638296
ARAY , 2018-02-05 , 2018-05-02 , 5.00000 , 0.7264957264957266
ARAY , 2018-05-02 , 2018-08-24 , 4.00000 , 0.9411764705882353
ARAY , 2018-08-24 , 2018-11-06 , 6.00000 , 1.2
ARAY , 2018-11-06 , 2019-02-08 , 2.00000 , 1.0208333333333335
ARAY , 2019-02-08 , 2019-05-09 , 2.00000 , 0.8530612244897958
ARAY , 2019-05-09 , 2019-08-23 , 4.00000 , 0.65311004784689
ARAY , 2019-08-23 , 2019-11-06 , 3.00000 , 1.0952380952380953
ARAY , 2019-11-06 , 2020-02-04 , 2.00000 , 1.2608695652173911
ARAY , 2020-02-04 , 2020-05-08 , 6.00000 , 0.5623342175066314
ARCB , 2012-08-08 , 2012-11-07 , 3.00000 , 0.8221153846153847
ARCB , 2012-11-07 , 2013-02-28 , 4.00000 , 1.3157894736842104
ARCB , 2013-02-28 , 2013-05-08 , 3.00000 , 1.3253333333333333
ARCB , 2013-05-08 , 2013-08-09 , 3.00000 , 1.341381623071764
ARCB , 2013-08-09 , 2013-11-12 , 6.00000 , 1.5494999999999999
ARCB , 2013-11-12 , 2014-02-28 , 7.00000 , 1.0880929332042595
ARCB , 2014-02-28 , 2014-05-09 , 7.00000 , 1.1865361803084222
ARCB , 2014-05-09 , 2014-08-08 , 6.00000 , 0.8367908022994252
ARCB , 2014-08-08 , 2014-11-07 , 7.00000 , 1.2810633213859022
ARCB , 2014-11-07 , 2015-03-02 , 7.00000 , 0.9834460247143856
ARCB , 2015-03-02 , 2015-05-08 , 6.00000 , 0.8904694167852063
ARCB , 2015-05-08 , 2015-08-07 , 5.00000 , 0.8913738019169327
ARCB , 2015-08-07 , 2015-11-06 , 5.00000 , 0.8037634408602151
ARCB , 2015-11-06 , 2016-02-26 , 4.00000 , 0.7283537718320328
ARCB , 2016-02-26 , 2016-05-09 , 4.00000 , 0.8688775510204082
ARCB , 2016-05-09 , 2016-08-05 , 3.00000 , 1.036406341749853
ARCB , 2016-08-05 , 2016-11-08 , 4.00000 , 1.3257790368271956
ARCB , 2016-11-08 , 2017-02-28 , 4.00000 , 1.2756410256410258
ARCB , 2017-02-28 , 2017-05-09 , 3.00000 , 0.6180904522613064
ARCB , 2017-05-09 , 2017-08-08 , 4.00000 , 1.4417344173441735
ARCB , 2017-08-08 , 2017-11-08 , 5.00000 , 1.2274436090225562
ARCB , 2017-11-08 , 2018-02-28 , 6.00000 , 1.0122511485451762
ARCB , 2018-02-28 , 2018-05-10 , 5.00000 , 1.1119515885022695
ARCB , 2018-05-10 , 2018-08-08 , 6.00000 , 1.3020408163265307
ARCB , 2018-08-08 , 2018-11-08 , 6.00000 , 0.8741901776384534
ARCB , 2018-11-08 , 2019-02-28 , 6.00000 , 0.8469997609371265
ARCB , 2019-02-28 , 2019-05-09 , 5.00000 , 0.8063787750493931
ARCB , 2019-05-09 , 2019-08-08 , 3.00000 , 0.9786489324466223
ARCB , 2019-08-08 , 2019-11-08 , 6.00000 , 1.1108726752503575
ARCB , 2019-11-08 , 2020-02-28 , 6.00000 , 0.5959433354797168
ARCB , 2020-02-28 , 2020-05-11 , 4.00000 , 1.1604538087520258
ARCW , 2013-10-04 , 2013-11-13 , 3.00000 , 4.512096774193548
ARCW , 2013-11-13 , 2014-02-12 , 7.00000 , 0.8927613941018767
ARCW , 2014-08-12 , 2014-11-12 , 3.00000 , 0.8602350030921458
ARCW , 2014-11-12 , 2015-02-05 , 2.00000 , 0.5585909417685119
ARCW , 2015-02-05 , 2015-05-12 , 3.00000 , 0.8056628056628057
ARCW , 2015-05-12 , 2015-09-25 , 3.00000 , 0.29392971246006394
ARCW , 2015-09-25 , 2015-11-05 , 4.00000 , 1.0869565217391304
ARCW , 2015-11-05 , 2016-02-09 , 4.00000 , 0.625
ARCW , 2016-02-09 , 2016-05-04 , 4.00000 , 1.8239999999999998
ARCW , 2016-05-04 , 2016-09-09 , 4.00000 , 1.4254385964912282
ARCW , 2016-09-09 , 2016-11-10 , 3.00000 , 1.1846153846153846
ARCW , 2016-11-10 , 2017-02-09 , 7.00000 , 1.1818181818181817
ARCW , 2017-02-09 , 2017-05-15 , 3.00000 , 0.6813186813186813
ARCW , 2017-05-15 , 2017-09-26 , 4.00000 , 0.7741935483870968
ARCW , 2017-09-26 , 2017-11-14 , 4.00000 , 0.9791666666666667
ARCW , 2017-11-14 , 2018-02-09 , 1.00000 , 0.8297872340425532
ARCW , 2018-02-09 , 2018-05-10 , 1.00000 , 1.2307692307692308
ARCW , 2018-05-10 , 2018-09-28 , 4.00000 , 0.6875
ARCW , 2018-09-28 , 2018-11-14 , 5.00000 , 0.9272727272727274
ARCW , 2018-11-14 , 2019-02-13 , 6.00000 , 0.6405228758169934
ARCW , 2019-02-13 , 2019-05-17 , 7.00000 , 0.5612244897959184
ARE , 2012-08-08 , 2012-11-09 , 4.00000 , 0.9190965092402464
ARE , 2012-11-09 , 2013-02-26 , 4.00000 , 1.057044980637474
ARE , 2013-02-26 , 2013-05-03 , 5.00000 , 1.0342398196421023
ARE , 2013-05-03 , 2013-08-07 , 4.00000 , 0.9325613079019073
ARE , 2013-08-07 , 2013-11-07 , 6.00000 , 0.9529583637691746
ARE , 2013-11-07 , 2014-03-03 , 7.00000 , 1.1042465123409473
ARE , 2014-03-03 , 2014-05-08 , 7.00000 , 1.037484381507705
ARE , 2014-05-08 , 2014-08-07 , 7.00000 , 1.0382711093269101
ARE , 2014-08-07 , 2014-11-04 , 6.00000 , 1.0811960304162906
ARE , 2014-11-04 , 2015-02-24 , 6.00000 , 1.1563952795327215
ARE , 2015-02-24 , 2015-04-29 , 4.00000 , 0.9577363158437273
ARE , 2015-04-29 , 2015-07-29 , 5.00000 , 0.9970939618986115
ARE , 2015-07-29 , 2015-11-04 , 5.00000 , 0.9835924006908463
ARE , 2015-11-04 , 2016-02-03 , 6.00000 , 0.8404302019315188
ARE , 2016-02-03 , 2016-05-04 , 7.00000 , 1.2098459127709587
ARE , 2016-05-04 , 2016-08-04 , 7.00000 , 1.2006475984889367
ARE , 2016-08-04 , 2016-11-02 , 6.00000 , 0.9638619201725999
ARE , 2016-11-02 , 2017-01-31 , 6.00000 , 1.0418765155754524
ARE , 2017-01-31 , 2017-05-02 , 5.00000 , 1.0229164801718735
ARE , 2017-05-02 , 2017-08-01 , 7.00000 , 1.064933928415157
ARE , 2017-08-01 , 2017-10-31 , 7.00000 , 0.9966307831374805
ARE , 2017-10-31 , 2018-01-30 , 7.00000 , 1.0343832453825859
ARE , 2018-01-30 , 2018-05-01 , 6.00000 , 1.0013551215623755
ARE , 2018-05-01 , 2018-07-31 , 4.00000 , 0.9857506766438465
ARE , 2018-07-31 , 2018-10-30 , 5.00000 , 1.0031494791246063
ARE , 2018-10-30 , 2019-02-05 , 5.00000 , 1.0605377555949123
ARE , 2019-02-05 , 2019-04-30 , 3.00000 , 1.0738575982996812
ARE , 2019-04-30 , 2019-07-30 , 4.00000 , 1.033929455008129
ARE , 2019-07-30 , 2019-10-29 , 6.00000 , 1.0828604635263552
ARE , 2019-10-29 , 2020-02-04 , 3.00000 , 1.044257844560894
ARE , 2020-02-04 , 2020-04-27 , 3.00000 , 0.914328899637243
AREX , 2013-08-02 , 2013-11-08 , 5.00000 , 0.9186515207035545
AREX , 2013-11-08 , 2014-02-25 , 5.00000 , 0.9062624650977263
AREX , 2014-02-25 , 2014-05-09 , 4.00000 , 0.8380281690140845
AREX , 2014-05-09 , 2014-08-05 , 6.00000 , 1.08140756302521
AREX , 2014-08-05 , 2014-11-06 , 5.00000 , 0.4511898980087421
AREX , 2014-11-06 , 2015-02-26 , 6.00000 , 0.7954790096878365
AREX , 2015-02-26 , 2015-05-07 , 4.00000 , 1.124492557510149
AREX , 2015-05-07 , 2015-08-06 , 3.00000 , 0.34897713598074603
AREX , 2015-08-06 , 2015-11-05 , 3.00000 , 1.003448275862069
AREX , 2015-11-05 , 2016-03-04 , 2.00000 , 0.37800687285223367
AREX , 2016-03-04 , 2016-05-05 , 2.00000 , 2.3636363636363633
AREX , 2016-05-05 , 2016-08-04 , 2.00000 , 0.5769230769230769
AREX , 2016-08-04 , 2016-11-03 , 2.00000 , 1.9733333333333334
AREX , 2016-11-03 , 2017-03-10 , 3.00000 , 0.7094594594594595
AREX , 2017-03-10 , 2017-05-05 , 3.00000 , 0.976190476190476
AREX , 2017-05-05 , 2017-08-03 , 4.00000 , 1.3658536585365855
AREX , 2017-08-03 , 2017-11-02 , 6.00000 , 0.8892857142857145
AREX , 2017-11-02 , 2018-03-09 , 5.00000 , 1.1244979919678713
AREX , 2018-03-09 , 2018-05-03 , 6.00000 , 0.9857142857142857
AREX , 2018-05-03 , 2018-08-02 , 5.00000 , 0.8007246376811594
AREX , 2018-08-02 , 2018-11-08 , 3.00000 , 0.7285067873303168
AREX , 2018-11-08 , 2019-03-18 , 5.00000 , 0.6645962732919255
ARG , 2014-05-29 , 2013-08-07 , 7.00000 , 0
ARG , 2013-08-07 , 2013-11-07 , 7.00000 , 1.0353097934710194
ARG , 2013-11-07 , 2014-02-10 , 5.00000 , 0.9566096708953852
ARG , 2014-02-10 , 2015-05-27 , 6.00000 , 0.9887564866423217
ARG , 2015-05-27 , 2014-08-06 , 6.00000 , 0
ARG , 2014-08-06 , 2014-11-05 , 6.00000 , 1.0461682242990653
ARG , 2014-11-05 , 2015-02-06 , 7.00000 , 1.0354654279078077
ARG , 2015-02-06 , 2016-05-10 , 6.00000 , 1.2302648606677595
ARG , 2016-05-10 , 2015-08-05 , 6.00000 , 0
ARG , 2015-08-05 , 2015-11-04 , 5.00000 , 0.9382560727765412
ARG , 2015-11-04 , 2016-02-05 , 5.00000 , 1.4475502836513667
ARG , 2016-02-05 , 2016-05-10 , 7.00000 , 1.016103748040473
ARG , 2016-05-10 , 2016-06-30 , 6.00000 , 0
ARG , 2016-06-30 , 2016-09-30 , 5.00000 , 0
ARG , 2016-09-30 , 2016-12-31 , 6.00000 , 0
ARG , 2016-12-31 , 2017-03-31 , 5.00000 , 0
ARMK , 2016-08-10 , 2016-11-23 , 8.00000 , 0.9578082191780822
ARMK , 2017-08-08 , 2017-11-22 , 5.00000 , 1.0610569522832223
ARMK , 2018-08-07 , 2018-11-21 , 5.00000 , 0.8862966601178783
ARMK , 2018-11-21 , 2019-02-05 , 6.00000 , 0.9581601551676363
ARMK , 2019-02-05 , 2019-05-07 , 2.00000 , 0.7729901677270099
ARMK , 2019-05-07 , 2019-08-06 , 6.00000 , 1.3367003367003365
ARMK , 2019-08-06 , 2019-11-26 , 6.00000 , 1.237335572348167
ARMK , 2019-11-26 , 2020-02-04 , 5.00000 , 0.9832617054964939
ARMK , 2020-02-04 , 2020-05-05 , 4.00000 , 0.5960432482171613
ARNC , 2016-05-05 , 2016-07-29 , 2.00000 , 0
ARNC , 2016-07-29 , 2016-10-29 , 5.00000 , 0
ARNC , 2016-10-29 , 2017-02-09 , 7.00000 , 0
ARNC , 2017-02-09 , 2017-05-02 , 5.00000 , 0
ARNC , 2017-05-02 , 2017-08-02 , 6.00000 , 0
ARNC , 2017-08-02 , 2017-11-06 , 7.00000 , 0
ARNC , 2017-11-06 , 2018-02-26 , 6.00000 , 0
ARNC , 2018-02-26 , 2018-05-01 , 7.00000 , 0
ARNC , 2018-05-01 , 2018-08-02 , 3.00000 , 0
ARNC , 2018-08-02 , 2018-11-01 , 5.00000 , 0
ARNC , 2018-11-01 , 2019-02-21 , 5.00000 , 0
ARNC , 2019-02-21 , 2019-05-01 , 6.00000 , 0
ARNC , 2019-05-01 , 2019-08-02 , 6.00000 , 0
ARNC , 2019-08-02 , 2019-11-05 , 6.00000 , 0
ARNC , 2019-11-05 , 2020-02-27 , 6.00000 , 0
ARNC , 2020-02-27 , 2020-05-07 , 8.00000 , 0
ARO , 2017-04-30 , 2017-07-31 , 1.00000 , 0
ARQL , 2013-07-30 , 2013-11-07 , 2.00000 , 0.8661417322834646
ARQL , 2013-11-07 , 2014-03-05 , 2.00000 , 1.0409090909090908
ARQL , 2014-03-05 , 2014-05-07 , 2.00000 , 0.6681222707423581
ARQL , 2014-05-07 , 2014-08-05 , 1.00000 , 0.8496732026143791
ARQL , 2014-08-05 , 2014-11-10 , 1.00000 , 0.9615384615384615
ARQL , 2014-11-10 , 2015-03-04 , 2.00000 , 1.504
ARQL , 2015-03-04 , 2015-05-06 , 3.00000 , 1.0904255319148937
ARQL , 2015-05-06 , 2015-08-05 , 1.00000 , 0.8097560975609757
ARQL , 2015-08-05 , 2015-11-04 , 2.00000 , 1.493975903614458
ARQL , 2015-11-04 , 2016-02-29 , 3.00000 , 0.7943548387096774
ARQL , 2016-02-29 , 2016-05-04 , 2.00000 , 0.802030456852792
ARQL , 2016-05-04 , 2016-08-03 , 2.00000 , 1.0253164556962024
